1542	2017/01/27 16:06	0	84															
1543	2017/01/27 16:21	0	83															
1546	2017/01/27 16:36	0	72															
1550	2017/01/27 16:50	0	101															
1551	2017/01/27 17:05	0	102															
1556	2017/01/27 17:21	0	128															
1559	2017/01/27 17:36	0	149															
1560	2017/01/27 17:51	0	133															
1565	2017/01/27 18:05	0	95															
1566	2017/01/27 18:20	0	71															
1569	2017/01/27 18:35	0	106															
1574	2017/01/27 18:50	0	112															
1581	2017/01/27 19:06	0	79															
1586	2017/01/27 19:21	0	81															
1589	2017/01/27 19:36	0	116															
1592	2017/01/27 19:51	0	120															
1595	2017/01/27 20:05	0	92															
1598	2017/01/27 20:21	0	79															
1601	2017/01/27 20:36	0	79															
1605	2017/01/27 20:51	0	111															
1608	2017/01/27 21:05	0	146															
1609	2017/01/27 21:20	0	139															
1613	2017/01/27 21:35	0	103															
1622	2017/01/27 21:51	0	72															
1627	2017/01/27 22:06	0	80															
1628	2017/01/27 22:21	0	105															
1633	2017/01/27 22:36	0	85															
1636	2017/01/27 22:50	0	78															
1637	2017/01/27 23:05	0	95															
1638	2017/01/27 23:20	0	119															
1641	2017/01/27 23:36	0	111															
1642	2017/01/27 23:51	0	110															
1645	2017/01/28 00:06	0	122															
1646	2017/01/28 00:21	0	122															
1649	2017/01/28 01:20	0	131															
1650	2017/01/28 01:35	0	135															
1651	2017/01/28 01:50	0	138															
1652	2017/01/28 02:05	0	142															
1653	2017/01/28 02:20	0	144															
1654	2017/01/28 02:35	0	142															
1655	2017/01/28 02:50	0	138															
1656	2017/01/28 03:05	0	132															
1657	2017/01/28 03:20	0	122															
1658	2017/01/28 03:35	0	116															
1659	2017/01/28 03:50	0	115															
1660	2017/01/28 04:05	0	112															
1661	2017/01/28 04:20	0	111															
1662	2017/01/28 04:35	0	109															
1663	2017/01/28 04:50	0	105															
1664	2017/01/28 05:05	0	107															
1665	2017/01/28 05:20	0	107															
1666	2017/01/28 05:35	0	108															
1667	2017/01/28 05:50	0	114															
1668	2017/01/28 06:05	0	120															
1669	2017/01/28 06:20	0	130															
1670	2017/01/28 06:35	0	140															
1671	2017/01/28 06:50	0	142															
1672	2017/01/28 07:05	0	145															
1673	2017/01/28 07:20	0	150															
1674	2017/01/28 07:35	0	159															
1675	2017/01/28 07:50	0	167															
1676	2017/01/28 08:05	0	169															
1677	2017/01/28 08:20	0	175															
1678	2017/01/28 08:35	0	186															
1679	2017/01/28 08:50	0	196															
1683	2017/01/28 09:05	0	207															
1686	2017/01/28 09:20	0	214															
1687	2017/01/28 09:35	0	208															
1690	2017/01/28 09:50	0	170															
1691	2017/01/28 10:05	0	133															
1696	2017/01/28 10:20	0	94															
1703	2017/01/28 10:35	0	68															
1706	2017/01/28 10:50	0	66															
1709	2017/01/28 11:05	0	106															
1710	2017/01/28 11:20	0	122															
1713	2017/01/28 11:35	0	119															
1714	2017/01/28 11:50	0	114															
1715	2017/01/28 12:05	0	118															
1718	2017/01/28 12:20	0	132															
1719	2017/01/28 12:35	0	145															
1722	2017/01/28 12:50	0	128															
1723	2017/01/28 13:05	0	111															
1726	2017/01/28 13:20	0	102															
1729	2017/01/28 13:35	0	91															
1732	2017/01/28 13:50	0	91															
1735	2017/01/28 14:05	0	116															
1738	2017/01/28 14:20	0	145															
1743	2017/01/28 14:35	0	173															
1744	2017/01/28 14:50	0	198															
1747	2017/01/28 15:05	0	221															
1750	2017/01/28 15:20	0	187															
1753	2017/01/28 15:34	0	156															
1758	2017/01/28 15:50	0	135															
1759	2017/01/28 16:05	0	124															
1760	2017/01/28 16:20	0	134															
1763	2017/01/28 16:35	0	179															
1766	2017/01/28 16:50	0	202															
1770	2017/01/28 17:05	0	234															
1771	2017/01/28 17:20	0	238															
1774	2017/01/28 17:35	0	191															
1775	2017/01/28 17:50	0	154															
1778	2017/01/28 18:04	0	105															
1781	2017/01/28 18:20	0	100															
1786	2017/01/28 18:34	0	103															
1791	2017/01/28 18:50	0	84															
1792	2017/01/28 19:05	0	100															
1797	2017/01/28 19:20	0	109															
1804	2017/01/28 19:34	0	138															
1808	2017/01/28 19:49	0	166															
1811	2017/01/28 20:04	0	170															
1812	2017/01/28 20:19	0	155															
1817	2017/01/28 20:34	0	125															
1818	2017/01/28 20:49	0	118															
1821	2017/01/28 21:05	0	153															
1824	2017/01/28 21:20	0	188															
1828	2017/01/28 21:34	0	224															
1829	2017/01/28 21:49	0	232															
1834	2017/01/28 22:04	0	199															
1835	2017/01/28 22:19	0	171															
1838	2017/01/28 22:34	0	157															
1842	2017/01/28 22:50	0	159															
1843	2017/01/28 23:05	0	152															
1844	2017/01/28 23:20	0	134															
1847	2017/01/28 23:35	0	114															
1848	2017/01/28 23:50	0	107															
1849	2017/01/29 00:05	0	106															
1850	2017/01/29 00:20	0	107															
1851	2017/01/29 00:35	0	110															
1852	2017/01/29 00:50	0	113															
1853	2017/01/29 01:05	0	115															
1854	2017/01/29 01:20	0	121															
1855	2017/01/29 01:35	0	130															
1856	2017/01/29 01:50	0	132															
1857	2017/01/29 02:05	0	126															
1858	2017/01/29 02:20	0	129															
1861	2017/01/29 02:34	0	138															
1862	2017/01/29 02:49	0	137															
1863	2017/01/29 03:04	0	136															
1864	2017/01/29 03:19	0	136															
1865	2017/01/29 03:34	0	130															
1866	2017/01/29 03:49	0	122															
1867	2017/01/29 04:04	0	117															
1868	2017/01/29 04:19	0	112															
1869	2017/01/29 04:34	0	107															
1870	2017/01/29 04:49	0	107															
1871	2017/01/29 05:04	0	108															
1872	2017/01/29 05:19	0	108															
1873	2017/01/29 05:34	0	111															
1874	2017/01/29 05:49	0	115															
1875	2017/01/29 06:04	0	115															
1876	2017/01/29 06:19	0	117															
1877	2017/01/29 06:34	0	118															
1878	2017/01/29 06:49	0	123															
1879	2017/01/29 07:04	0	135															
1880	2017/01/29 07:19	0	147															
1881	2017/01/29 07:34	0	155															
1882	2017/01/29 07:49	0	159															
1883	2017/01/29 08:04	0	158															
1884	2017/01/29 08:19	0	158															
1887	2017/01/29 08:34	0	162															
1890	2017/01/29 08:49	0	162															
1896	2017/01/29 09:04	0	164															
1897	2017/01/29 09:19	0	164															
1898	2017/01/29 09:34	0	165															
1901	2017/01/29 09:49	0	201															
1904	2017/01/29 10:04	0	195															
1909	2017/01/29 10:19	0	159															
1910	2017/01/29 10:34	0	138															
1915	2017/01/29 10:48	0	157															
1916	2017/01/29 11:03	0	148															
1917	2017/01/29 11:18	0	122															
1918	2017/01/29 11:33	0	138															
1919	2017/01/29 11:48	0	151															
1920	2017/01/29 12:03	0	130															
1921	2017/01/29 12:18	0	116															
1922	2017/01/29 12:33	0	129															
1923	2017/01/29 12:48	0	154															
1926	2017/01/29 13:04	0	179															
1930	2017/01/29 13:19	0	155															
1935	2017/01/29 13:34	0	151															
1936	2017/01/29 13:49	0	173															
1939	2017/01/29 14:04	0	195															
1942	2017/01/29 14:19	0	192															
1943	2017/01/29 14:34	0	201															
1946	2017/01/29 14:49	0	258															
1949	2017/01/29 15:04	0	284															
1950	2017/01/29 15:19	0	291															
1953	2017/01/29 15:34	0	314															
1956	2017/01/29 15:49	0	344															
1961	2017/01/29 16:04	0	291															
1964	2017/01/29 16:19	0	244															
1967	2017/01/29 16:34	0	213															
1980	2017/01/29 16:48	0	151															
1987	2017/01/29 17:04	0	72															
1988	2017/01/29 17:19	0	58															
1991	2017/01/29 17:33	0	109															
1996	2017/01/29 17:48	0	132															
1997	2017/01/29 18:03	0	117															
1998	2017/01/29 18:18	0	122															
1999	2017/01/29 18:33	0	131															
2002	2017/01/29 18:49	0	144															
2005	2017/01/29 19:03	0	148															
2008	2017/01/29 19:18	0	153															
2011	2017/01/29 19:34	0	150															
2012	2017/01/29 19:49	0	159															
2013	2017/01/29 20:04	0	162															
2017	2017/01/29 20:18	0	152															
2018	2017/01/29 20:33	0	140															
2019	2017/01/29 20:48	0	134															
2020	2017/01/29 21:03	0	145															
2023	2017/01/29 21:18	0	166															
2026	2017/01/29 21:33	0	173															
2033	2017/01/29 21:48	0	166															
2036	2017/01/29 22:03	0	147															
2041	2017/01/29 22:18	0	131															
2042	2017/01/29 22:33	0	126															
2043	2017/01/29 22:48	0	116															
2046	2017/01/29 23:03	0	104															
2047	2017/01/29 23:18	0	99															
2048	2017/01/29 23:33	0	101															
2051	2017/01/29 23:48	0	118															
2052	2017/01/30 00:03	0	137															
2053	2017/01/30 00:18	0	153															
2058	2017/01/30 00:33	0	185															
2059	2017/01/30 00:48	0	203															
2060	2017/01/30 01:03	0	219															
2061	2017/01/30 01:18	0	234															
2062	2017/01/30 01:33	0	236															
2063	2017/01/30 01:48	0	227															
2064	2017/01/30 02:03	0	225															
2067	2017/01/30 02:18	0	238															
2068	2017/01/30 02:33	0	252															
2069	2017/01/30 02:48	0	241															
2070	2017/01/30 03:03	0	218															
2071	2017/01/30 03:18	0	194															
2072	2017/01/30 03:33	0	174															
2073	2017/01/30 03:48	0	164															
2076	2017/01/30 04:03	0	152															
2077	2017/01/30 04:18	0	139															
2078	2017/01/30 04:33	0	130															
2081	2017/01/30 04:48	0	112															
2082	2017/01/30 05:03	0	107															
2083	2017/01/30 05:18	0	104															
2084	2017/01/30 05:33	0	100															
2085	2017/01/30 05:48	0	98															
2086	2017/01/30 06:03	0	97															
2087	2017/01/30 06:18	0	98															
2088	2017/01/30 06:33	0	100															
2089	2017/01/30 06:48	0	100															
2090	2017/01/30 07:03	0	103															
2091	2017/01/30 07:18	0	108															
2096	2017/01/30 07:32	0	115															
2099	2017/01/30 07:48	0	130															
2102	2017/01/30 08:03	0	148															
2111	2017/01/30 08:18	0	143															
2118	2017/01/30 08:32	0	110															
2131	2017/01/30 08:48	0	86															
2132	2017/01/30 09:03	0	95															
2133	2017/01/30 09:18	0	132															
2134	2017/01/30 09:33	0	175															
2135	2017/01/30 09:48	0	185															
2136	2017/01/30 10:03	0	170															
2137	2017/01/30 10:18	0	156															
2138	2017/01/30 10:33	0	145															
2139	2017/01/30 10:48	0	133															
2140	2017/01/30 11:03	0	115															
2141	2017/01/30 11:18	0	101															
2142	2017/01/30 11:33	0	102															
2143	2017/01/30 11:48	0	138															
2144	2017/01/30 12:03	0	190															
2145	2017/01/30 12:18	0	211															
2148	2017/01/30 12:33	0	200															
2153	2017/01/30 12:48	0	180															
2156	2017/01/30 13:02	0	152															
2159	2017/01/30 13:18	0	148															
2164	2017/01/30 13:33	0	172															
2167	2017/01/30 13:47	0	217															
2170	2017/01/30 14:02	0	232															
